county,ward,office,district,total.votes,party,candidate,votes
Marathon,City Of Wausau Ward 6,Senate,,560,,Scattering,1
Marathon,City Of Wausau Ward 7,Senate,,941,DEM,Tammy Baldwin,501
Marathon,City Of Wausau Ward 7,Senate,,941,REP,Eric Hovde,419
Marathon,City Of Wausau Ward 7,Senate,,941,IND,Phil Anderson,14
Marathon,City Of Wausau Ward 7,Senate,,941,IND,Thomas Leager,7
Marathon,City Of Wausau Ward 7,Senate,,941,NP,John Schiess (write-in),0
Marathon,City Of Wausau Ward 7,Senate,,941,,Scattering,0
Marathon,City Of Wausau Ward 8,Senate,,577,DEM,Tammy Baldwin,330
Marathon,City Of Wausau Ward 8,Senate,,577,REP,Eric Hovde,234
Marathon,City Of Wausau Ward 8,Senate,,577,IND,Phil Anderson,10
Marathon,City Of Wausau Ward 8,Senate,,577,IND,Thomas Leager,3
Marathon,City Of Wausau Ward 8,Senate,,577,NP,John Schiess (write-in),0
Marathon,City Of Wausau Ward 8,Senate,,577,,Scattering,0
Marathon,City Of Wausau Ward 9,Senate,,995,DEM,Tammy Baldwin,503
Marathon,City Of Wausau Ward 9,Senate,,995,REP,Eric Hovde,474
Marathon,City Of Wausau Ward 9,Senate,,995,IND,Phil Anderson,11
Marathon,City Of Wausau Ward 9,Senate,,995,IND,Thomas Leager,5
Marathon,City Of Wausau Ward 9,Senate,,995,NP,John Schiess (write-in),0
Marathon,City Of Wausau Ward 9,Senate,,995,,Scattering,2
Marathon,City Of Wausau Ward 10,Senate,,918,DEM,Tammy Baldwin,462
Marathon,City Of Wausau Ward 10,Senate,,918,REP,Eric Hovde,432
Marathon,City Of Wausau Ward 10,Senate,,918,IND,Phil Anderson,13
Marathon,City Of Wausau Ward 10,Senate,,918,IND,Thomas Leager,11
Marathon,City Of Wausau Ward 10,Senate,,918,NP,John Schiess (write-in),0
Marathon,City Of Wausau Ward 10,Senate,,918,,Scattering,0
Marathon,City Of Wausau Ward 11,Senate,,1072,DEM,Tammy Baldwin,497
Marathon,City Of Wausau Ward 11,Senate,,1072,REP,Eric Hovde,557
Marathon,City Of Wausau Ward 11,Senate,,1072,IND,Phil Anderson,10
Marathon,City Of Wausau Ward 11,Senate,,1072,IND,Thomas Leager,5
Marathon,City Of Wausau Ward 11,Senate,,1072,NP,John Schiess (write-in),0
Marathon,City Of Wausau Ward 11,Senate,,1072,,Scattering,3
Marathon,City Of Wausau Ward 12,Senate,,862,DEM,Tammy Baldwin,518
Marathon,City Of Wausau Ward 12,Senate,,862,REP,Eric Hovde,326
Marathon,City Of Wausau Ward 12,Senate,,862,IND,Phil Anderson,8
Marathon,City Of Wausau Ward 12,Senate,,862,IND,Thomas Leager,9
Marathon,City Of Wausau Ward 12,Senate,,862,NP,John Schiess (write-in),0
Marathon,City Of Wausau Ward 12,Senate,,862,,Scattering,1
Marathon,City Of Wausau Ward 13,Senate,,752,DEM,Tammy Baldwin,408
Marathon,City Of Wausau Ward 13,Senate,,752,REP,Eric Hovde,326
Marathon,City Of Wausau Ward 13,Senate,,752,IND,Phil Anderson,8
Marathon,City Of Wausau Ward 13,Senate,,752,IND,Thomas Leager,9
Marathon,City Of Wausau Ward 13,Senate,,752,NP,John Schiess (write-in),0
Marathon,City Of Wausau Ward 13,Senate,,752,,Scattering,1
Marathon,City Of Wausau Ward 14,Senate,,724,DEM,Tammy Baldwin,384
Marathon,City Of Wausau Ward 14,Senate,,724,REP,Eric Hovde,324
Marathon,City Of Wausau Ward 14,Senate,,724,IND,Phil Anderson,11
Marathon,City Of Wausau Ward 14,Senate,,724,IND,Thomas Leager,4
Marathon,City Of Wausau Ward 14,Senate,,724,NP,John Schiess (write-in),0
Marathon,City Of Wausau Ward 14,Senate,,724,,Scattering,1
Marathon,City Of Wausau Ward 15,Senate,,1179,DEM,Tammy Baldwin,620
Marathon,City Of Wausau Ward 15,Senate,,1179,REP,Eric Hovde,536
Marathon,City Of Wausau Ward 15,Senate,,1179,IND,Phil Anderson,14
Marathon,City Of Wausau Ward 15,Senate,,1179,IND,Thomas Leager,9
Marathon,City Of Wausau Ward 15,Senate,,1179,NP,John Schiess (write-in),0
Marathon,City Of Wausau Ward 15,Senate,,1179,,Scattering,0
Marathon,City Of Wausau Ward 16,Senate,,1111,DEM,Tammy Baldwin,562
Marathon,City Of Wausau Ward 16,Senate,,1111,REP,Eric Hovde,538
Marathon,City Of Wausau Ward 16,Senate,,1111,IND,Phil Anderson,8
Marathon,City Of Wausau Ward 16,Senate,,1111,IND,Thomas Leager,2
Marathon,City Of Wausau Ward 16,Senate,,1111,NP,John Schiess (write-in),0
Marathon,City Of Wausau Ward 16,Senate,,1111,,Scattering,1
Marathon,City Of Wausau Ward 17,Senate,,845,DEM,Tammy Baldwin,440
Marathon,City Of Wausau Ward 17,Senate,,845,REP,Eric Hovde,389
Marathon,City Of Wausau Ward 17,Senate,,845,IND,Phil Anderson,9
Marathon,City Of Wausau Ward 17,Senate,,845,IND,Thomas Leager,5
Marathon,City Of Wausau Ward 17,Senate,,845,NP,John Schiess (write-in),0
Marathon,City Of Wausau Ward 17,Senate,,845,,Scattering,2
Marathon,City Of Wausau Ward 18,Senate,,856,DEM,Tammy Baldwin,481
Marathon,City Of Wausau Ward 18,Senate,,856,REP,Eric Hovde,362
Marathon,City Of Wausau Ward 18,Senate,,856,IND,Phil Anderson,8
Marathon,City Of Wausau Ward 18,Senate,,856,IND,Thomas Leager,4
Marathon,City Of Wausau Ward 18,Senate,,856,NP,John Schiess (write-in),0
Marathon,City Of Wausau Ward 18,Senate,,856,,Scattering,1
Marathon,City Of Wausau Ward 19,Senate,,734,DEM,Tammy Baldwin,387
Marathon,City Of Wausau Ward 19,Senate,,734,REP,Eric Hovde,325
Marathon,City Of Wausau Ward 19,Senate,,734,IND,Phil Anderson,13
Marathon,City Of Wausau Ward 19,Senate,,734,IND,Thomas Leager,9
Marathon,City Of Wausau Ward 19,Senate,,734,NP,John Schiess (write-in),0
Marathon,City Of Wausau Ward 19,Senate,,734,,Scattering,0
Marathon,City Of Wausau Ward 20,Senate,,726,DEM,Tammy Baldwin,395
Marathon,City Of Wausau Ward 20,Senate,,726,REP,Eric Hovde,304
Marathon,City Of Wausau Ward 20,Senate,,726,IND,Phil Anderson,16
Marathon,City Of Wausau Ward 20,Senate,,726,IND,Thomas Leager,10
Marathon,City Of Wausau Ward 20,Senate,,726,NP,John Schiess (write-in),0
Marathon,City Of Wausau Ward 20,Senate,,726,,Scattering,1
Marathon,City Of Wausau Ward 21,Senate,,728,DEM,Tammy Baldwin,365
Marathon,City Of Wausau Ward 21,Senate,,728,REP,Eric Hovde,346
Marathon,City Of Wausau Ward 21,Senate,,728,IND,Phil Anderson,9
Marathon,City Of Wausau Ward 21,Senate,,728,IND,Thomas Leager,7
Marathon,City Of Wausau Ward 21,Senate,,728,NP,John Schiess (write-in),0
Marathon,City Of Wausau Ward 21,Senate,,728,,Scattering,1
Marathon,City Of Wausau Ward 22,Senate,,821,DEM,Tammy Baldwin,420
Marathon,City Of Wausau Ward 22,Senate,,821,REP,Eric Hovde,375
Marathon,City Of Wausau Ward 22,Senate,,821,IND,Phil Anderson,15
Marathon,City Of Wausau Ward 22,Senate,,821,IND,Thomas Leager,11
Marathon,City Of Wausau Ward 22,Senate,,821,NP,John Schiess (write-in),0
Marathon,City Of Wausau Ward 22,Senate,,821,,Scattering,0
Marathon,City Of Wausau Ward 23,Senate,,0,DEM,Tammy Baldwin,0
Marathon,City Of Wausau Ward 23,Senate,,0,REP,Eric Hovde,0
Marathon,City Of Wausau Ward 23,Senate,,0,IND,Phil Anderson,0
Marathon,City Of Wausau Ward 23,Senate,,0,IND,Thomas Leager,0
Marathon,City Of Wausau Ward 23,Senate,,0,NP,John Schiess (write-in),0
Marathon,City Of Wausau Ward 23,Senate,,0,,Scattering,0
Marathon,City Of Wausau Ward 24,Senate,,2,DEM,Tammy Baldwin,2
Marathon,City Of Wausau Ward 24,Senate,,2,REP,Eric Hovde,0
Marathon,City Of Wausau Ward 24,Senate,,2,IND,Phil Anderson,0
Marathon,City Of Wausau Ward 24,Senate,,2,IND,Thomas Leager,0
Marathon,City Of Wausau Ward 24,Senate,,2,NP,John Schiess (write-in),0
Marathon,City Of Wausau Ward 24,Senate,,2,,Scattering,0
Marathon,City Of Wausau Ward 25,Senate,,2,DEM,Tammy Baldwin,0
Marathon,City Of Wausau Ward 25,Senate,,2,REP,Eric Hovde,2
Marathon,City Of Wausau Ward 25,Senate,,2,IND,Phil Anderson,0
Marathon,City Of Wausau Ward 25,Senate,,2,IND,Thomas Leager,0
Marathon,City Of Wausau Ward 25,Senate,,2,NP,John Schiess (write-in),0
Marathon,City Of Wausau Ward 25,Senate,,2,,Scattering,0
Marathon,County Totals:,Senate,,78312,DEM,Tammy Baldwin,31883
Marathon,County Totals:,Senate,,78312,REP,Eric Hovde,44779
Marathon,County Totals:,Senate,,78312,IND,Phil Anderson,923
Marathon,County Totals:,Senate,,78312,IND,Thomas Leager,669
Marathon,County Totals:,Senate,,78312,NP,John Schiess (write-in),0
Marathon,County Totals:,Senate,,78312,,Scattering,58
Marinette,Town Of Amberg Ward 1,Senate,,503,DEM,Tammy Baldwin,149
Marinette,Town Of Amberg Ward 1,Senate,,503,REP,Eric Hovde,337
Marinette,Town Of Amberg Ward 1,Senate,,503,IND,Phil Anderson,6
Marinette,Town Of Amberg Ward 1,Senate,,503,IND,Thomas Leager,7
Marinette,Town Of Amberg Ward 1,Senate,,503,NP,John Schiess (write-in),0
Marinette,Town Of Amberg Ward 1,Senate,,503,,Scattering,4
Marinette,Town Of Athelstane Wards 1-2,Senate,,393,DEM,Tammy Baldwin,106
Marinette,Town Of Athelstane Wards 1-2,Senate,,393,REP,Eric Hovde,278
Marinette,Town Of Athelstane Wards 1-2,Senate,,393,IND,Phil Anderson,4
Marinette,Town Of Athelstane Wards 1-2,Senate,,393,IND,Thomas Leager,5
Marinette,Town Of Athelstane Wards 1-2,Senate,,393,NP,John Schiess (write-in),0
Marinette,Town Of Athelstane Wards 1-2,Senate,,393,,Scattering,0
Marinette,Town Of Beaver Wards 1-2,Senate,,740,DEM,Tammy Baldwin,175
Marinette,Town Of Beaver Wards 1-2,Senate,,740,REP,Eric Hovde,546
Marinette,Town Of Beaver Wards 1-2,Senate,,740,IND,Phil Anderson,9
Marinette,Town Of Beaver Wards 1-2,Senate,,740,IND,Thomas Leager,9
Marinette,Town Of Beaver Wards 1-2,Senate,,740,NP,John Schiess (write-in),0
Marinette,Town Of Beaver Wards 1-2,Senate,,740,,Scattering,1
Marinette,Town Of Beecher Ward 1,Senate,,521,DEM,Tammy Baldwin,120
Marinette,Town Of Beecher Ward 1,Senate,,521,REP,Eric Hovde,380
Marinette,Town Of Beecher Ward 1,Senate,,521,IND,Phil Anderson,8
Marinette,Town Of Beecher Ward 1,Senate,,521,IND,Thomas Leager,12
Marinette,Town Of Beecher Ward 1,Senate,,521,NP,John Schiess (write-in),0
Marinette,Town Of Beecher Ward 1,Senate,,521,,Scattering,1
Marinette,Town Of Dunbar Wards 1-2,Senate,,370,DEM,Tammy Baldwin,102
Marinette,Town Of Dunbar Wards 1-2,Senate,,370,REP,Eric Hovde,260
Marinette,Town Of Dunbar Wards 1-2,Senate,,370,IND,Phil Anderson,5
Marinette,Town Of Dunbar Wards 1-2,Senate,,370,IND,Thomas Leager,3
Marinette,Town Of Dunbar Wards 1-2,Senate,,370,NP,John Schiess (write-in),0
Marinette,Town Of Dunbar Wards 1-2,Senate,,370,,Scattering,0
Marinette,Town Of Goodman Ward 1,Senate,,390,DEM,Tammy Baldwin,137
Marinette,Town Of Goodman Ward 1,Senate,,390,REP,Eric Hovde,242
Marinette,Town Of Goodman Ward 1,Senate,,390,IND,Phil Anderson,2
Marinette,Town Of Goodman Ward 1,Senate,,390,IND,Thomas Leager,9
Marinette,Town Of Goodman Ward 1,Senate,,390,NP,John Schiess (write-in),0
Marinette,Town Of Goodman Ward 1,Senate,,390,,Scattering,0
Marinette,Town Of Grover Wards 1-4,Senate,,1079,DEM,Tammy Baldwin,236
Marinette,Town Of Grover Wards 1-4,Senate,,1079,REP,Eric Hovde,819
Marinette,Town Of Grover Wards 1-4,Senate,,1079,IND,Phil Anderson,12
Marinette,Town Of Grover Wards 1-4,Senate,,1079,IND,Thomas Leager,12
Marinette,Town Of Grover Wards 1-4,Senate,,1079,NP,John Schiess (write-in),0
Marinette,Town Of Grover Wards 1-4,Senate,,1079,,Scattering,0
Marinette,Town Of Lake Wards 1-2,Senate,,773,DEM,Tammy Baldwin,246
Marinette,Town Of Lake Wards 1-2,Senate,,773,REP,Eric Hovde,506
Marinette,Town Of Lake Wards 1-2,Senate,,773,IND,Phil Anderson,10
Marinette,Town Of Lake Wards 1-2,Senate,,773,IND,Thomas Leager,10
Marinette,Town Of Lake Wards 1-2,Senate,,773,NP,John Schiess (write-in),0
Marinette,Town Of Lake Wards 1-2,Senate,,773,,Scattering,1
Marinette,Town Of Middle Inlet Wards 1-2,Senate,,578,DEM,Tammy Baldwin,170
Marinette,Town Of Middle Inlet Wards 1-2,Senate,,578,REP,Eric Hovde,396
Marinette,Town Of Middle Inlet Wards 1-2,Senate,,578,IND,Phil Anderson,3
Marinette,Town Of Middle Inlet Wards 1-2,Senate,,578,IND,Thomas Leager,9
Marinette,Town Of Middle Inlet Wards 1-2,Senate,,578,NP,John Schiess (write-in),0
Marinette,Town Of Middle Inlet Wards 1-2,Senate,,578,,Scattering,0
Marinette,Town Of Niagara Ward 1,Senate,,579,DEM,Tammy Baldwin,146
Marinette,Town Of Niagara Ward 1,Senate,,579,REP,Eric Hovde,414
Marinette,Town Of Niagara Ward 1,Senate,,579,IND,Phil Anderson,10
Marinette,Town Of Niagara Ward 1,Senate,,579,IND,Thomas Leager,9
Marinette,Town Of Niagara Ward 1,Senate,,579,NP,John Schiess (write-in),0
Marinette,Town Of Niagara Ward 1,Senate,,579,,Scattering,0
Marinette,Town Of Pembine Wards 1-2,Senate,,576,DEM,Tammy Baldwin,174
Marinette,Town Of Pembine Wards 1-2,Senate,,576,REP,Eric Hovde,383
Marinette,Town Of Pembine Wards 1-2,Senate,,576,IND,Phil Anderson,6
Marinette,Town Of Pembine Wards 1-2,Senate,,576,IND,Thomas Leager,13
Marinette,Town Of Pembine Wards 1-2,Senate,,576,NP,John Schiess (write-in),0
Marinette,Town Of Pembine Wards 1-2,Senate,,576,,Scattering,0
Marinette,Town Of Peshtigo Wards 1-2,Senate,,797,DEM,Tammy Baldwin,253
Marinette,Town Of Peshtigo Wards 1-2,Senate,,797,REP,Eric Hovde,523
Marinette,Town Of Peshtigo Wards 1-2,Senate,,797,IND,Phil Anderson,6
Marinette,Town Of Peshtigo Wards 1-2,Senate,,797,IND,Thomas Leager,8
Marinette,Town Of Peshtigo Wards 1-2,Senate,,797,NP,John Schiess (write-in),0
Marinette,Town Of Peshtigo Wards 1-2,Senate,,797,,Scattering,7
Marinette,Town Of Peshtigo Wards 3-4,Senate,,873,DEM,Tammy Baldwin,306
Marinette,Town Of Peshtigo Wards 3-4,Senate,,873,REP,Eric Hovde,537
Marinette,Town Of Peshtigo Wards 3-4,Senate,,873,IND,Phil Anderson,4
Marinette,Town Of Peshtigo Wards 3-4,Senate,,873,IND,Thomas Leager,10
Marinette,Town Of Peshtigo Wards 3-4,Senate,,873,NP,John Schiess (write-in),0
Marinette,Town Of Peshtigo Wards 3-4,Senate,,873,,Scattering,16
Marinette,Town Of Peshtigo Wards 5-6,Senate,,976,DEM,Tammy Baldwin,370
Marinette,Town Of Peshtigo Wards 5-6,Senate,,976,REP,Eric Hovde,582
Marinette,Town Of Peshtigo Wards 5-6,Senate,,976,IND,Phil Anderson,8
Marinette,Town Of Peshtigo Wards 5-6,Senate,,976,IND,Thomas Leager,10
Marinette,Town Of Peshtigo Wards 5-6,Senate,,976,NP,John Schiess (write-in),0
Marinette,Town Of Peshtigo Wards 5-6,Senate,,976,,Scattering,6
Marinette,Town Of Porterfield Wards 1-4,Senate,,1205,DEM,Tammy Baldwin,364
Marinette,Town Of Porterfield Wards 1-4,Senate,,1205,REP,Eric Hovde,815
Marinette,Town Of Porterfield Wards 1-4,Senate,,1205,IND,Phil Anderson,16
Marinette,Town Of Porterfield Wards 1-4,Senate,,1205,IND,Thomas Leager,10
Marinette,Town Of Porterfield Wards 1-4,Senate,,1205,NP,John Schiess (write-in),0
Marinette,Town Of Porterfield Wards 1-4,Senate,,1205,,Scattering,0
Marinette,Town Of Pound Wards 1-3,Senate,,842,DEM,Tammy Baldwin,178
Marinette,Town Of Pound Wards 1-3,Senate,,842,REP,Eric Hovde,648
Marinette,Town Of Pound Wards 1-3,Senate,,842,IND,Phil Anderson,9
Marinette,Town Of Pound Wards 1-3,Senate,,842,IND,Thomas Leager,6
Marinette,Town Of Pound Wards 1-3,Senate,,842,NP,John Schiess (write-in),0
Marinette,Town Of Pound Wards 1-3,Senate,,842,,Scattering,1
Marinette,Town Of Silver Cliff Ward 1,Senate,,427,DEM,Tammy Baldwin,132
Marinette,Town Of Silver Cliff Ward 1,Senate,,427,REP,Eric Hovde,283
Marinette,Town Of Silver Cliff Ward 1,Senate,,427,IND,Phil Anderson,5
Marinette,Town Of Silver Cliff Ward 1,Senate,,427,IND,Thomas Leager,7
Marinette,Town Of Silver Cliff Ward 1,Senate,,427,NP,John Schiess (write-in),0
Marinette,Town Of Silver Cliff Ward 1,Senate,,427,,Scattering,0
Marinette,Town Of Stephenson Wards 1-3,Senate,,1357,DEM,Tammy Baldwin,408
Marinette,Town Of Stephenson Wards 1-3,Senate,,1357,REP,Eric Hovde,922
Marinette,Town Of Stephenson Wards 1-3,Senate,,1357,IND,Phil Anderson,17
Marinette,Town Of Stephenson Wards 1-3,Senate,,1357,IND,Thomas Leager,10
Marinette,Town Of Stephenson Wards 1-3,Senate,,1357,NP,John Schiess (write-in),0
Marinette,Town Of Stephenson Wards 1-3,Senate,,1357,,Scattering,0
Marinette,Town Of Stephenson Wards 4-6,Senate,,1149,DEM,Tammy Baldwin,313
Marinette,Town Of Stephenson Wards 4-6,Senate,,1149,REP,Eric Hovde,806
Marinette,Town Of Stephenson Wards 4-6,Senate,,1149,IND,Phil Anderson,20
Marinette,Town Of Stephenson Wards 4-6,Senate,,1149,IND,Thomas Leager,10
Marinette,Town Of Stephenson Wards 4-6,Senate,,1149,NP,John Schiess (write-in),0
Marinette,Town Of Stephenson Wards 4-6,Senate,,1149,,Scattering,0
Marinette,Town Of Wagner Ward 1,Senate,,451,DEM,Tammy Baldwin,149
Marinette,Town Of Wagner Ward 1,Senate,,451,REP,Eric Hovde,298
Marinette,Town Of Wagner Ward 1,Senate,,451,IND,Phil Anderson,2
Marinette,Town Of Wagner Ward 1,Senate,,451,IND,Thomas Leager,2
Marinette,Town Of Wagner Ward 1,Senate,,451,NP,John Schiess (write-in),0
Marinette,Town Of Wagner Ward 1,Senate,,451,,Scattering,0
Marinette,Town Of Wausaukee Wards 1-2,Senate,,812,DEM,Tammy Baldwin,231
Marinette,Town Of Wausaukee Wards 1-2,Senate,,812,REP,Eric Hovde,560
Marinette,Town Of Wausaukee Wards 1-2,Senate,,812,IND,Phil Anderson,7
Marinette,Town Of Wausaukee Wards 1-2,Senate,,812,IND,Thomas Leager,14
Marinette,Town Of Wausaukee Wards 1-2,Senate,,812,NP,John Schiess (write-in),0
Marinette,Town Of Wausaukee Wards 1-2,Senate,,812,,Scattering,0
Marinette,Village Of Coleman Ward 1,Senate,,402,DEM,Tammy Baldwin,104
Marinette,Village Of Coleman Ward 1,Senate,,402,REP,Eric Hovde,278
Marinette,Village Of Coleman Ward 1,Senate,,402,IND,Phil Anderson,8
Marinette,Village Of Coleman Ward 1,Senate,,402,IND,Thomas Leager,6
Marinette,Village Of Coleman Ward 1,Senate,,402,NP,John Schiess (write-in),0
Marinette,Village Of Coleman Ward 1,Senate,,402,,Scattering,6
Marinette,Village Of Crivitz Wards 1-2,Senate,,532,DEM,Tammy Baldwin,173
Marinette,Village Of Crivitz Wards 1-2,Senate,,532,REP,Eric Hovde,339
Marinette,Village Of Crivitz Wards 1-2,Senate,,532,IND,Phil Anderson,8
Marinette,Village Of Crivitz Wards 1-2,Senate,,532,IND,Thomas Leager,12
Marinette,Village Of Crivitz Wards 1-2,Senate,,532,NP,John Schiess (write-in),0
Marinette,Village Of Crivitz Wards 1-2,Senate,,532,,Scattering,0
Marinette,Village Of Pound Ward 1,Senate,,177,DEM,Tammy Baldwin,40
Marinette,Village Of Pound Ward 1,Senate,,177,REP,Eric Hovde,132
Marinette,Village Of Pound Ward 1,Senate,,177,IND,Phil Anderson,1
Marinette,Village Of Pound Ward 1,Senate,,177,IND,Thomas Leager,4
Marinette,Village Of Pound Ward 1,Senate,,177,NP,John Schiess (write-in),0
Marinette,Village Of Pound Ward 1,Senate,,177,,Scattering,0
Marinette,Village Of Wausaukee Ward 1,Senate,,268,DEM,Tammy Baldwin,87
Marinette,Village Of Wausaukee Ward 1,Senate,,268,REP,Eric Hovde,171
Marinette,Village Of Wausaukee Ward 1,Senate,,268,IND,Phil Anderson,5
Marinette,Village Of Wausaukee Ward 1,Senate,,268,IND,Thomas Leager,5
Marinette,Village Of Wausaukee Ward 1,Senate,,268,NP,John Schiess (write-in),0
Marinette,Village Of Wausaukee Ward 1,Senate,,268,,Scattering,0
Marinette,City Of Marinette Wards 1-8,Senate,,4844,DEM,Tammy Baldwin,1952
Marinette,City Of Marinette Wards 1-8,Senate,,4844,REP,Eric Hovde,2707
Marinette,City Of Marinette Wards 1-8,Senate,,4844,IND,Phil Anderson,94
Marinette,City Of Marinette Wards 1-8,Senate,,4844,IND,Thomas Leager,87
Marinette,City Of Marinette Wards 1-8,Senate,,4844,NP,John Schiess (write-in),0
Marinette,City Of Marinette Wards 1-8,Senate,,4844,,Scattering,4
Marinette,City Of Niagara Wards 1-3,Senate,,855,DEM,Tammy Baldwin,275
Marinette,City Of Niagara Wards 1-3,Senate,,855,REP,Eric Hovde,546
Marinette,City Of Niagara Wards 1-3,Senate,,855,IND,Phil Anderson,12
Marinette,City Of Niagara Wards 1-3,Senate,,855,IND,Thomas Leager,20
Marinette,City Of Niagara Wards 1-3,Senate,,855,NP,John Schiess (write-in),0
Marinette,City Of Niagara Wards 1-3,Senate,,855,,Scattering,2
Marinette,City Of Peshtigo Wards 1-7,Senate,,1660,DEM,Tammy Baldwin,582
Marinette,City Of Peshtigo Wards 1-7,Senate,,1660,REP,Eric Hovde,1022
Marinette,City Of Peshtigo Wards 1-7,Senate,,1660,IND,Phil Anderson,34
Marinette,City Of Peshtigo Wards 1-7,Senate,,1660,IND,Thomas Leager,20
Marinette,City Of Peshtigo Wards 1-7,Senate,,1660,NP,John Schiess (write-in),0
Marinette,City Of Peshtigo Wards 1-7,Senate,,1660,,Scattering,2
Marinette,County Totals:,Senate,,24129,DEM,Tammy Baldwin,7678
Marinette,County Totals:,Senate,,24129,REP,Eric Hovde,15730
Marinette,County Totals:,Senate,,24129,IND,Phil Anderson,331
Marinette,County Totals:,Senate,,24129,IND,Thomas Leager,339
Marinette,County Totals:,Senate,,24129,NP,John Schiess (write-in),0
Marinette,County Totals:,Senate,,24129,,Scattering,51
Marquette,Town Of Buffalo Wards 1-3,Senate,,668,DEM,Tammy Baldwin,265
Marquette,Town Of Buffalo Wards 1-3,Senate,,668,REP,Eric Hovde,393
Marquette,Town Of Buffalo Wards 1-3,Senate,,668,IND,Phil Anderson,7
Marquette,Town Of Buffalo Wards 1-3,Senate,,668,IND,Thomas Leager,3
Marquette,Town Of Buffalo Wards 1-3,Senate,,668,NP,John Schiess (write-in),0
Marquette,Town Of Buffalo Wards 1-3,Senate,,668,,Scattering,0
Marquette,Town Of Crystal Lake Ward 1,Senate,,364,DEM,Tammy Baldwin,126
Marquette,Town Of Crystal Lake Ward 1,Senate,,364,REP,Eric Hovde,232
Marquette,Town Of Crystal Lake Ward 1,Senate,,364,IND,Phil Anderson,5
Marquette,Town Of Crystal Lake Ward 1,Senate,,364,IND,Thomas Leager,1
Marquette,Town Of Crystal Lake Ward 1,Senate,,364,NP,John Schiess (write-in),0
Marquette,Town Of Crystal Lake Ward 1,Senate,,364,,Scattering,0
Marquette,Town Of Douglas Ward 1,Senate,,514,DEM,Tammy Baldwin,196
Marquette,Town Of Douglas Ward 1,Senate,,514,REP,Eric Hovde,308
Marquette,Town Of Douglas Ward 1,Senate,,514,IND,Phil Anderson,7
Marquette,Town Of Douglas Ward 1,Senate,,514,IND,Thomas Leager,2
Marquette,Town Of Douglas Ward 1,Senate,,514,NP,John Schiess (write-in),0
Marquette,Town Of Douglas Ward 1,Senate,,514,,Scattering,1
Marquette,Town Of Harris Ward 1,Senate,,493,DEM,Tammy Baldwin,175
Marquette,Town Of Harris Ward 1,Senate,,493,REP,Eric Hovde,304
Marquette,Town Of Harris Ward 1,Senate,,493,IND,Phil Anderson,7
Marquette,Town Of Harris Ward 1,Senate,,493,IND,Thomas Leager,6
Marquette,Town Of Harris Ward 1,Senate,,493,NP,John Schiess (write-in),0
Marquette,Town Of Harris Ward 1,Senate,,493,,Scattering,1
Marquette,Town Of Mecan Ward 1,Senate,,502,DEM,Tammy Baldwin,209
Marquette,Town Of Mecan Ward 1,Senate,,502,REP,Eric Hovde,282
Marquette,Town Of Mecan Ward 1,Senate,,502,IND,Phil Anderson,6
Marquette,Town Of Mecan Ward 1,Senate,,502,IND,Thomas Leager,4
