blk2000ge,blk2020ge,weight
550199502001057,550199502001136,1.000000000000
550199502001058,550199502001135,1.000000000000
550199502001059,550199502001140,1.000000000000
550199502001060,550199502001140,1.000000000000
550199502001061,550199502001141,1.000000000000
550199502001062,550199502001137,1.000000000000
550199502001063,550199502001138,1.000000000000
550199502001064,550199502001139,1.000000000000
550199502001065,550199502001118,1.000000000000
550199502001066,550199502001120,1.000000000000
550199502001067,550199502001121,1.000000000000
550199502001068,550199502001122,1.000000000000
550199502001069,550199502001123,1.000000000000
550199502001070,550199502001124,1.000000000000
550199502001071,550199502001130,1.000000000000
550199502001072,550199502001091,1.000000000000
550199502001073,550199502001142,1.000000000000
550199502001074,550199502001143,1.000000000000
550199502001075,550199502001127,1.000000000000
550199502001076,550199502001148,1.000000000000
550199502001077,550199502001137,0.001345483000
550199502001077,550199502001150,0.998654517000
550199502001998,550199502001085,1.000000000000
550199502001999,550199502001033,1.000000000000
550199502002000,550199502002000,0.625185459563
550199502002000,550199502002002,0.367217501637
550199502002000,550199502002019,0.007597038801
550199502002001,550199502002002,1.000000000000
550199502002002,550199502002010,0.420105955300
550199502002002,550199502002014,0.579894044700
550199502002003,550199502002011,1.000000000000
550199502002004,550199502002012,1.000000000000
550199502002005,550199502002017,1.000000000000
550199502002006,550199502002023,1.000000000000
550199502002007,550199502002023,1.000000000000
550199502002008,550199502002024,1.000000000000
550199502002009,550199502002025,1.000000000000
550199502002010,550199502002026,1.000000000000
550199502002011,550199502002022,1.000000000000
550199502002012,550199502002014,1.000000000000
550199502002013,550199502002021,1.000000000000
550199502002014,550199502002020,1.000000000000
550199502002015,550199502002005,1.000000000000
550199502002016,550199502002006,1.000000000000
550199502002017,550199502002007,1.000000000000
550199502002018,550199502002004,1.000000000000
550199502002019,550199502002009,1.000000000000
550199502002020,550199502002030,1.000000000000
550199502002021,550199502002031,1.000000000000
550199502002022,550199502002032,1.000000000000
550199502002023,550199502002033,1.000000000000
550199502002024,550199502002034,1.000000000000
550199502002025,550199502002035,1.000000000000
550199502002026,550199502002036,1.000000000000
550199502002027,550199502002046,1.000000000000
550199502002028,550199502002036,1.000000000000
550199502002029,550199502002036,1.000000000000
550199502002030,550199502002037,1.000000000000
550199502002031,550199502002038,1.000000000000
550199502002032,550199502002029,1.000000000000
550199502002033,550199502002003,0.343137254900
550199502002033,550199502002028,0.294117647100
550199502002033,550199502002045,0.362745098000
550199502002034,550199502002002,1.000000000000
550199502002035,550199502001010,0.035158708767
550199502002035,550199502001020,0.094368981871
550199502002035,550199502002003,0.058426370694
550199502002035,550199502002013,0.332476614709
550199502002035,550199502002018,0.002932897407
550199502002035,550199502002019,0.221192521078
550199502002035,550199502002027,0.011452777599
550199502002035,550199502002039,0.219216300778
550199502002035,550199502002043,0.024774827098
550199502002036,550199502002000,0.625185459563
550199502002036,550199502002002,0.367217501637
550199502002036,550199502002019,0.007597038801
550199502002037,550199502002000,1.000000000000
550199502002038,550199502002000,1.000000000000
550199502002039,550199502002000,1.000000000000
550199502002040,550199502002000,1.000000000000
550199502002041,550199502002000,1.000000000000
550199502002042,550199502002000,1.000000000000
550199502002043,550199502002000,1.000000000000
550199502002044,550199502002039,1.000000000000
550199502002045,550199502002039,1.000000000000
550199502003000,550199502003000,1.000000000000
550199502003001,550199502003001,1.000000000000
550199502003002,550199502003002,1.000000000000
550199502003003,550199502003003,1.000000000000
550199502003004,550199502003004,1.000000000000
550199502003005,550199502003005,1.000000000000
550199502003006,550199502003006,1.000000000000
550199502003007,550199502003007,0.991574317500
550199502003007,551199603003117,0.002789446800
550199502003007,551199603003120,0.005636235700
550199502003008,550199502003008,1.000000000000
550199502003009,550199502003011,1.000000000000
550199502003010,550199502003012,1.000000000000
550199502003011,550199502003013,1.000000000000
550199502003012,550199502003014,1.000000000000
550199502003013,550199502003015,1.000000000000
550199502003014,550199502003016,1.000000000000
550199502003015,550199502003017,1.000000000000
550199502003016,550199502003019,1.000000000000
550199502003017,550199502003020,1.000000000000
550199502003018,550199502003021,1.000000000000
550199502003019,550199502003022,1.000000000000
550199502003020,550199502003023,1.000000000000
550199502003021,550199502003035,1.000000000000
550199502003022,550199502003025,0.255259740000
550199502003022,550199502003034,0.744740260000
550199502003023,550199502003026,1.000000000000
550199502003024,550199502003027,1.000000000000
550199502003025,550199502003028,1.000000000000
550199502003026,550199502003029,1.000000000000
550199502003027,550199502003030,1.000000000000
550199502003028,550199502003030,1.000000000000
550199502003029,550199502003031,1.000000000000
550199502003030,550199502003038,1.000000000000
550199502003031,550199502003039,1.000000000000
550199502003032,550199502003040,1.000000000000
550199502003033,550199502003037,1.000000000000
550199502003034,550199502003036,1.000000000000
550199502003035,550199502003044,1.000000000000
550199502003036,550199502003043,1.000000000000
550199502003037,550199502003042,1.000000000000
550199502003038,550199502003041,1.000000000000
550199502003039,550199502003049,1.000000000000
550199502003040,550199502003050,1.000000000000
550199502003041,550199502003053,0.981308411200
550199502003041,550199502003077,0.018691588800
550199502003042,550199502003056,1.000000000000
550199502003043,550199502003057,1.000000000000
550199502003044,550199502003048,1.000000000000
550199502003045,550199502003047,1.000000000000
550199502003046,550199502003046,1.000000000000
550199502003047,550199502003045,1.000000000000
550199502003048,550199502003045,1.000000000000
550199502003049,550199502003072,1.000000000000
550199502003050,550199502003072,1.000000000000
550199502003051,550199502003045,1.000000000000
550199502003052,550199502003045,1.000000000000
550199502003053,550199502003046,1.000000000000
550199502003054,550199502003047,1.000000000000
550199502003055,550199502003052,1.000000000000
550199502003056,550199502003052,1.000000000000
550199502003057,550199502003055,1.000000000000
550199502003058,550199502003054,1.000000000000
550199502003059,550199502003059,1.000000000000
550199502003060,550199502003060,1.000000000000
550199502003061,550199502003018,1.000000000000
550199502003062,550199502003061,1.000000000000
550199502003063,550199502003063,1.000000000000
550199502003064,550199502003064,1.000000000000
550199502003065,550199502003064,1.000000000000
550199502003066,550199502003065,1.000000000000
550199502003067,550199502003066,1.000000000000
550199502003068,550199502003067,1.000000000000
550199502003069,550199502003070,1.000000000000
550199502003070,550199502003069,1.000000000000
550199502003071,550199502003075,1.000000000000
550199502003072,550199502003082,1.000000000000
550199502003073,550199502003074,1.000000000000
550199502003074,550199502003068,1.000000000000
550199502003075,550199502003071,1.000000000000
550199502003076,550199502003062,1.000000000000
550199502003999,550199502003076,1.000000000000
550199502004000,550199502004057,1.000000000000
550199502004001,550199502004054,0.890050235200
550199502004001,550199502004057,0.109949764800
550199502004002,550199502004003,1.000000000000
550199502004003,550199502004004,1.000000000000
550199502004004,550199502004000,1.000000000000
550199502004005,550199502004001,1.000000000000
550199502004006,550199502004012,1.000000000000
550199502004007,550199502004002,1.000000000000
550199502004008,550199502004005,1.000000000000
550199502004009,550199502004027,1.000000000000
550199502004010,550199502004010,1.000000000000
550199502004011,550199502004011,1.000000000000
550199502004012,550199502004014,1.000000000000
550199502004013,550199502004015,1.000000000000
550199502004014,550199502004016,1.000000000000
550199502004015,550199502004017,1.000000000000
550199502004016,550199502004018,1.000000000000
550199502004017,550199502004078,1.000000000000
550199502004018,550199502004013,1.000000000000
550199502004019,550199502004044,1.000000000000
550199502004020,550199502004045,1.000000000000
550199502004021,550199502004026,1.000000000000
550199502004022,550199502004025,1.000000000000
550199502004023,550199502004028,1.000000000000
550199502004024,550199502004029,1.000000000000
550199502004025,550199502004029,1.000000000000
550199502004026,550199502004030,1.000000000000
550199502004027,550199502004033,0.958477664100
550199502004027,550199502004046,0.034508610400
550199502004027,550199502004047,0.007013725500
550199502004028,550199502004036,0.764705882400
550199502004028,550199502004037,0.235294117600
550199502004029,550199502004038,0.928571428600
550199502004029,550199502004069,0.071428571400
550199502004030,550199502004040,1.000000000000
550199502004031,550199502004041,1.000000000000
550199502004032,550199502004042,1.000000000000
550199502004033,550199502004043,1.000000000000
550199502004034,550199502004023,1.000000000000
550199502004035,550199502004022,1.000000000000
550199502004036,550199502004021,1.000000000000
550199502004037,550199502004003,1.000000000000
550199502004038,550199502004053,1.000000000000
550199502004039,550199502004064,1.000000000000
550199502004040,550199502004064,1.000000000000
550199502004041,550199502004059,0.191489361681
550199502004041,550199502004061,0.452127659555
550199502004041,550199502004070,0.095744680890
550199502004041,550199502004072,0.260638297874
550199502004042,550199502004060,1.000000000000
550199502004043,550199502004063,1.000000000000
550199502004044,550199502004062,1.000000000000
550199502004045,550199502004071,1.000000000000
550199502004046,550199502004075,1.000000000000
550199502004047,550199502004065,0.134922693000
